"Day 1","HOT! RESULTS","SUBMIT SCORES!","Quarter Lengths by Day","BRACKET BREAKER","","","","","","","","","","","","","","","","","","","","",""
"Thu, July 23","","","7-7-7-7","","","","","","","","","","","","","","","","","","","","","",""
"23-Jul","11:00 AM","Group","CHAPMAN UNIVERSITY","22","19-FOOTHILL RED A","13","30-ELMHURST","6","42","46","18B-022","","","","   ","","","","","","","","","",""
"23-Jul","12:00 PM","Group","CHAPMAN UNIVERSITY","27","L1-CIU GOLD","14","L2-AMERICAN RIVER BLUE","10","49","","18B-027","","","","","","","","","","","","","",""
"23-Jul","1:00 PM","Group","CHAPMAN UNIVERSITY","32","W7-CORONA DEL MAR","8","W12-LA JOLLA UNITED A","17","","57","18B-032","","","","","","","","","","","","","",""
"23-Jul","2:00 PM","Group","CHAPMAN UNIVERSITY","37","L7-PEGASUS BLUE","8","L12-SHAQ BLUE","20","52","","18B-037","","","","","","","","","","","","","",""
"23-Jul","3:00 PM","Group","CHAPMAN UNIVERSITY","42","W17-LAMORINDA A","20","W22-FOOTHILL RED A","9","","52","18B-042","","","","","","","","","","","","","",""
"23-Jul","4:00 PM","Group","CHAPMAN UNIVERSITY","46","L17-CHICAGO PARK","12","L22-ELMHURST","13","57","","18B-046","","","","","","","","","","","","","",""
"23-Jul","6:00 PM","2-3 cross","CHAPMAN UNIVERSITY","52","L42-FOOTHILL RED A","7","W37-SHAQ BLUE","15","","","18B-052","","","","","","","","","","","","","",""
"23-Jul","7:00 PM","2-3 cross","CHAPMAN UNIVERSITY","57","L32-CORONA DEL MAR","19","W46-ELMHURST","10","","","18B-057","","","","","","","","","","","","","",""
"","","","WESTMINSTER HS","","","","","","","","","","","","","","","","","","","","","",""
"","","Type","Location","","White","","Dark","","","","GMID","","","","","","","","","","","","","",""
"23-Jul","7:00 AM","Group","WESTMINSTER HS","4","23-SAND CANYON BLACK","13","26-KEARNS","5","28","29","18B-004","","","","","","","","","","","","","",""
"23-Jul","8:00 AM","Group","WESTMINSTER HS","8","7-SOCAL","15","42-TEXAS THUNDER SOUTH BLUE","5","33","38","18B-008","","","","","","","","","","","","","",""
"23-Jul","9:00 AM","Group","WESTMINSTER HS","13","18-NORCAL BLACK","14","31-CLOVIS A","9","33","38","18B-013","","","","","","","","","","","","","",""
"23-Jul","10:00 AM","Group","WESTMINSTER HS","18","8-CIU SENIORS A","24","41-NIPC","3","43","47","18B-018","","","","","","","","","","","","","",""
"23-Jul","11:00 AM","Group","WESTMINSTER HS","23","17-IMPERIAL BLUE","15","32-PRAETORIAN","4","43","47","18B-023","","","","","","","","","","","","","",""
"23-Jul","12:00 PM","Group","WESTMINSTER HS","29","L3-SLAP","11.4","L4-KEARNS","11.5","50","","18B-029","","","","","","","","","","","","","",""
"23-Jul","1:00 PM","Group","WESTMINSTER HS","33","W8-SOCAL","4","W13-NORCAL BLACK","11","","58","18B-033","","","","","","","","","","","","","",""
"23-Jul","2:00 PM","Group","WESTMINSTER HS","38","L8-TEXAS THUNDER SOUTH BLUE","5","L13-CLOVIS A","19","53","","18B-038","","","","","","","","","","","","","",""
"23-Jul","3:00 PM","Group","WESTMINSTER HS","43","W18-CIU SENIORS A","15","W23-IMPERIAL BLUE","9","","53","18B-043","","","","","","","","","","","","","",""
"23-Jul","4:00 PM","Group","WESTMINSTER HS","47","L18-NIPC","11","L23-PRAETORIAN","20","58","","18B-047","","","","","","","","","","","","","",""
"23-Jul","6:00 PM","2-3 cross","WESTMINSTER HS","53","L43-IMPERIAL BLUE","15","W38-CLOVIS A","11","","","18B-053","","","","","","","","","","","","","",""
"23-Jul","7:00 PM","2-3 cross","WESTMINSTER HS","58","L33-SOCAL","12","W47-PRAETORIAN","10","","","18B-058","","","","","","","","","","","","","",""
"","","","JSERRA CHS","","","","","","","","","","","","","","","","","","","","","",""
"","","Type","Location","","White","","Dark","","","","GMID","","","","","","","","","","","","","",""
"23-Jul","7:00 AM","Group","JSERRA CHS","3","2-MISSION","15","47-SLAP","6","28","29","18B-003","","","","","","","","","","","","","",""
"23-Jul","8:00 AM","Group","JSERRA CHS","9","9-STANFORD RED","26","40-PUGET SOUND","7","34","39","18B-009","","","","","","","","","","","","","",""
"23-Jul","9:00 AM","Group","JSERRA CHS","14","16-DIABLO ALLIANCE A","17","33-WCAC UNITED","14","34","39","18B-014","","","","","","","","","","","","","",""
"23-Jul","10:00 AM","Group","JSERRA CHS","19","10-TROJAN CARDINAL","19","39-VNITED","6","44","48","18B-019","","","","","","","","","","","","","",""
"23-Jul","11:00 AM","Group","JSERRA CHS","24","15-SD SHORES BLACK","24","34-PUNAHOU","8","44","48","18B-024","","","","","","","","","","","","","",""
"23-Jul","12:00 PM","Group","JSERRA CHS","28","W3-MISSION","14","W4-SAND CANYON BLACK","12","","49","18B-028","","flipped 28,29","","","","","","","","","","","",""
"23-Jul","1:00 PM","Group","JSERRA CHS","34","W9-STANFORD RED","13","W14-DIABLO ALLIANCE A","7","","59","18B-034","","","","","","","","","","","","","",""
"23-Jul","2:00 PM","Group","JSERRA CHS","39","L9-PUGET SOUND","16","L14-WCAC UNITED","18","54","","18B-039","","","","","","","","","","","","","",""
"23-Jul","3:00 PM","Group","JSERRA CHS","44","W19-TROJAN CARDINAL","7","W24-SD SHORES BLACK","13","","54","18B-044","","","","","","","","","","","","","",""
"23-Jul","4:00 PM","Group","JSERRA CHS","48","L19-VNITED","13","L24-PUNAHOU","9","59","","18B-048","","","","","","","","","","","","","",""
"23-Jul","6:00 PM","2-3 cross","JSERRA CHS","54","L44-TROJAN CARDINAL","17","W39-WCAC UNITED","5","","","18B-054","","","","","","","","","","","","","",""
"23-Jul","7:00 PM","2-3 cross","JSERRA CHS","59","L34-DIABLO ALLIANCE A","16","W48-VNITED","8","","","18B-059","","","","","","","","","","","","","",""
"","","","MARINA HS","","","","","","","","","","","","","","","","","","","","","",""
"","","Type","Location","","White","","Dark","","","","GMID","","","","","","","","","","","","","",""
"23-Jul","7:00 AM","Group","MARINA HS","5","11-GREENWICH","20","38-TEXAS THUNDER NORTH BLACK","6","25","30","18B-005","","","","","","","","","","","","","",""
"23-Jul","8:00 AM","Group","MARINA HS","10","14-ATHERTON","13","35-VEGAS NORTH IRVINE RED","7","25","30","18B-010","","","","","","","","","","","","","",""
"23-Jul","9:00 AM","Group","MARINA HS","15","12-AETOS","13","37-VANGUARD BLUE","6","35","40","18B-015","","","","","","","","","","","","","",""
"23-Jul","10:00 AM","Group","MARINA HS","20","13-PRIDE A","14","36-LOWPO","11","35","40","18B-020","","","","","","","","","","","","","",""
"23-Jul","11:00 AM","Group","MARINA HS","25","W5-GREENWICH","15","W10-ATHERTON","17","","60","18B-025","","","","","","","","","","","","","",""
"23-Jul","12:00 PM","Group","MARINA HS","30","L5-TEXAS THUNDER NORTH BLACK","15","L10-VEGAS NORTH IRVINE RED","8","55","","18B-030","","","","","","","","","","","","","",""
"23-Jul","1:00 PM","Group","MARINA HS","35","W15-AETOS","10","W20-PRIDE A","9","","55","18B-035","","","","","","","","","","","","","",""
"23-Jul","2:00 PM","Group","MARINA HS","40","L15-VANGUARD BLUE","14","L20-LOWPO","9","60","","18B-040","","","","","","","","","","","","","",""
"23-Jul","4:00 PM","2-3 cross","MARINA HS","49","L28-SAND CANYON BLACK","8","W27-CIU GOLD","12","","","18B-049","","","","","","","","","","","","","",""
"23-Jul","5:00 PM","2-3 cross","MARINA HS","50","L26-LA PREMIER A","21","W29-KEARNS","13","","","18B-050","","","","","","","","","","","","","",""
"23-Jul","6:00 PM","2-3 cross","MARINA HS","55","L35-PRIDE A","9","W30-TEXAS THUNDER NORTH BLACK","4","","","18B-055","","","","","","","","","","","","","",""
"23-Jul","7:00 PM","2-3 cross","MARINA HS","60","L25-GREENWICH","19","W40-VANGUARD BLUE","12","","","18B-060","","","","","","","","","","","","","",""
"Fri, July 24","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","pt_N","pt_O","","","","","","","","","","","","","","","","","","","","","",""
"","","pt_N1(W28)-MISSION","pt_O1(W31)-SD DONS","","","","","","","","","","","","","","","","","","","","","",""
"","","pt_N2(W33)-NORCAL BLACK","pt_O2(W42)-LAMORINDA A","","","","","","","","","","","","","","","","","","","","","",""
"","","pt_N3(W44)-SD SHORES BLACK","pt_O3(W25)-ATHERTON","","","","","","","","","","","","","","","","","","","","","",""
"","","pt_S","pt_T","","","","","","","","","","","","","","","","","","","","","",""
"","","pt_S1(W60)-GREENWICH","pt_T1(W54)-TROJAN CARDINAL","","","","","","","","","","","","","","","","","","","","","",""
"","","pt_S2(W52)-SHAQ BLUE","pt_T2(W58)-SOCAL","","","","","","","","","","","","","","","","","","","","","",""
"","","pt_S3(W56)-VEGAS NORTH IRVINE BLACK","pt_T3(W49)-CIU GOLD","","","","","","","","","","","","","","","","","","","","","",""
"","","au_N","au_O","","","","","","","","","","","","","","","","","","","","","",""
"","","au_N1(L50)-KEARNS","au_O1(L51)-CT PREMIER","","","","","","","","","","","","","","","","","","","","","",""
"","","au_N2(L53)-CLOVIS A","au_O2(L57)-ELMHURST","","","","","","","","","","","","","","","","","","","","","",""
"","","au_N3(L59)-VNITED","au_O3(L55)-TEXAS THUNDER NORTH BLACK","","","","","","","","","","","","","","","","","","","","","",""
"","","au_S","au_T","","","","","","","","","","","","","","","","","","","","","",""
"","","au_S1(L30)-VEGAS NORTH IRVINE RED","au_T1(L48)-PUNAHOU","","","","","","","","","","","","","","","","","","","","","",""
"","","au_S2(L46)-CHICAGO PARK","au_T2(L38)-TEXAS THUNDER SOUTH BLUE","","","","","","","","","","","","","","","","","","","","","",""
"","","au_S3(L36)-SWIFT","au_T3(L29)-SLAP","","","","","","","","","","","","","","","","","","","","","",""
"","","","NORTHWOOD HS","","","","","","","","","","","","","","","","","","","","","",""
"","","Type","Location","","White","","Dark","","","","GMID","","","","","","","","","","","","","",""
"24-Jul","8:00 AM","Group","NORTHWOOD HS","64","pt_O2(W42)-LAMORINDA A","13","pt_O3(W25)-ATHERTON","11","","","18B-064","","pt_Group","","","","","","","","","","","",""
"24-Jul","9:00 AM","Group","NORTHWOOD HS","68","pt_M1(W26)-NEWPORT BEACH","13","pt_M2(W43)-CIU SENIORS A","6","","","18B-068","","pt_Group","","","","","","","","","","","",""
"24-Jul","10:00 AM","Group","NORTHWOOD HS","74","pt_R1(W55)-PRIDE A","13","pt_R2(W57)-CORONA DEL MAR","9","","","18B-074","","pt_Group","","","","","","","","","","","",""
"24-Jul","11:00 AM","Group","NORTHWOOD HS","79","pt_O1(W31)-SD DONS","11","pt_O3(W25)-ATHERTON","5","","","18B-079","","pt_Group","","","","","","","","","","","",""
"24-Jul","12:00 PM","Group","NORTHWOOD HS","88","pt_M2(W43)-CIU SENIORS A","10","pt_M3(W34)-STANFORD RED","7","","","18B-088","","pt_Group","","","","","","","","","","","",""
"24-Jul","1:00 PM","Group","NORTHWOOD HS","89","pt_R1(W55)-PRIDE A","11","pt_R3(W51)-SAN FRANCISCO WARRIORS","9","","","18B-089","","pt_Group","","","","","","","","","","","",""
"24-Jul","2:00 PM","Group","NORTHWOOD HS","94","pt_O1(W31)-SD DONS","9","pt_O2(W42)-LAMORINDA A","10","","","18B-094","","pt_Group","","","","","","","","","","","",""
"24-Jul","3:00 PM","Group","NORTHWOOD HS","103","pt_M1(W26)-NEWPORT BEACH","9","pt_M3(W34)-STANFORD RED","17","","","18B-103","","pt_Group","","","","","","","","","","","",""
"24-Jul","4:00 PM","Group","NORTHWOOD HS","104","pt_R2(W57)-CORONA DEL MAR","10","pt_R3(W51)-SAN FRANCISCO WARRIORS","13","","","18B-104","","pt_Group","","","","","","","","","","","",""
"","","","CHAPMAN UNIVERSITY","","","","","","","","","","","","","","","","","","","","","",""
"","","Type","Location","","White","","Dark","","","","GMID","","","","","","","","","","","","","",""
"24-Jul","7:00 AM","Group","CHAPMAN UNIVERSITY","65","pt_P2(W32)-LA JOLLA UNITED A","14","pt_P3(W35)-AETOS","8","","","18B-065","","pt_Group","","","","","","","","","","","",""
"24-Jul","8:00 AM","Group","CHAPMAN UNIVERSITY","70","pt_T1(W54)-TROJAN CARDINAL","15","pt_T2(W58)-SOCAL","7","","","18B-070","","pt_Group","","","","","","","","","","","",""
"24-Jul","9:00 AM","Group","CHAPMAN UNIVERSITY","75","pt_U1(W59)-DIABLO ALLIANCE A","4","pt_U2(W53)-IMPERIAL BLUE","11","","","18B-075","","pt_Group","","","","","","","","","","","",""
"24-Jul","10:00 AM","Group","CHAPMAN UNIVERSITY","80","pt_P1(W41)-CC UNITED BLACK","17","pt_P3(W35)-AETOS","10","","","18B-080","","pt_Group","","","","","","","","","","","",""
"24-Jul","11:00 AM","Group","CHAPMAN UNIVERSITY","85","pt_T1(W54)-TROJAN CARDINAL","9.3","pt_T3(W49)-CIU GOLD","9.1","","","18B-085","","pt_Group","","","","","","","","","","","",""
"24-Jul","12:00 PM","Group","CHAPMAN UNIVERSITY","90","pt_U1(W59)-DIABLO ALLIANCE A","14","pt_U3(W50)-LA PREMIER A","13","","","18B-090","","pt_Group","","","","","","","","","","","",""
"24-Jul","1:00 PM","Group","CHAPMAN UNIVERSITY","95","pt_P1(W41)-CC UNITED BLACK","15","pt_P2(W32)-LA JOLLA UNITED A","14","","","18B-095","","pt_Group","","","","","","","","","","","",""
"24-Jul","2:00 PM","Group","CHAPMAN UNIVERSITY","100","pt_T2(W58)-SOCAL","13","pt_T3(W49)-CIU GOLD","11","","","18B-100","","pt_Group","","","","","","","","","","","",""
"24-Jul","3:00 PM","Group","CHAPMAN UNIVERSITY","105","pt_U2(W53)-IMPERIAL BLUE","8","pt_U3(W50)-LA PREMIER A","13","","","18B-105","","pt_Group","","","","","","","","","","","",""
"24-Jul","6:00 PM","Play-in","CHAPMAN UNIVERSITY","109","3rd pt_P-AETOS","13.8","1st pt_T-TROJAN CARDINAL","13.7","117","130","18B-109","","pt_Play-in","","","","","","","","","","","",""
"24-Jul","7:00 PM","Play-in","CHAPMAN UNIVERSITY","113","3rd pt_O-ATHERTON","17","1st pt_U-LA PREMIER A","16","125","138","18B-113","","pt_Play-in","","","","","","","","","","","",""
"","","","WESTMINSTER HS","","","","","","","","","","","","","","","","","","","","","",""
"","","Type","Location","","White","","Dark","","","","GMID","","","","","","","","","","","","","",""
"24-Jul","7:00 AM","Group","WESTMINSTER HS","61","au_U1(L39)-PUGET SOUND","10","au_U2(L47)-NIPC","4","","","18B-061","","au_Group","","","","","","","","","","","",""
"24-Jul","8:00 AM","Group","WESTMINSTER HS","66","au_T1(L48)-PUNAHOU","14","au_T2(L38)-TEXAS THUNDER SOUTH BLUE","16","","","18B-066","","au_Group","","","","","","","","","","","",""
"24-Jul","9:00 AM","Group","WESTMINSTER HS","71","au_N2(L53)-CLOVIS A","19","au_N3(L59)-VNITED","5","","","18B-071","","au_Group","","","","","","","","","","","",""
"24-Jul","10:00 AM","Group","WESTMINSTER HS","76","au_P2(L52)-FOOTHILL RED A","15","au_P3(L60)-VANGUARD BLUE","14","","","18B-076","","au_Group","","","","","","","","","","","",""
"24-Jul","11:00 AM","Group","WESTMINSTER HS","81","au_T1(L48)-PUNAHOU","11","au_T3(L29)-SLAP","14","","","18B-081","","au_Group","","","","","","","","","","","",""
"24-Jul","12:00 PM","Group","WESTMINSTER HS","86","au_N1(L50)-KEARNS","12","au_N3(L59)-VNITED","11","","","18B-086","","au_Group","","","","","","","","","","","",""
"24-Jul","1:00 PM","Group","WESTMINSTER HS","91","au_P1(L56)-LONGHORN","8","au_P3(L60)-VANGUARD BLUE","14","","","18B-091","","au_Group","","","","","","","","","","","",""
"24-Jul","2:00 PM","Group","WESTMINSTER HS","96","au_T2(L38)-TEXAS THUNDER SOUTH BLUE","6","au_T3(L29)-SLAP","8","","","18B-096","","au_Group","","","","","","","","","","","",""
"24-Jul","3:00 PM","Group","WESTMINSTER HS","101","au_N1(L50)-KEARNS","13","au_N2(L53)-CLOVIS A","19","","","18B-101","","au_Group","","","","","","","","","","","",""
"24-Jul","4:00 PM","Group","WESTMINSTER HS","106","au_P1(L56)-LONGHORN","10","au_P2(L52)-FOOTHILL RED A","13","","","18B-106","","au_Group","","","","","","","","","","","",""
"24-Jul","6:00 PM","Play-in","WESTMINSTER HS","110","3rd au_N-VNITED","5","1st au_R-LOWPO","15","119","128","18B-110","","au_Play-in","","","","","","","","","","","",""
"24-Jul","7:00 PM","Play-in","WESTMINSTER HS","114","3rd au_P-LONGHORN","13.2","1st au_T-SLAP","13.3","127","132","18B-114","","au_Play-in","","","","","","","","","","","",""
"","","","MARINA HS","","","","","","","","","","","","","","","","","","","","","",""
"","","Type","Location","","White","","Dark","","","","GMID","","","","","","","","","","","","","",""
"24-Jul","7:00 AM","Group","MARINA HS","62","au_S1(L30)-VEGAS NORTH IRVINE RED","4","au_S2(L46)-CHICAGO PARK","16","","","18B-062","","au_Group","","","","","","","","","","","",""
"24-Jul","8:00 AM","Group","MARINA HS","67","au_M1(L49)-SAND CANYON BLACK","14.7","au_M3(L54)-WCAC UNITED","14.6","","","18B-067","","au_Group","","","","","","","","","","","",""
"24-Jul","9:00 AM","Group","MARINA HS","72","au_O2(L57)-ELMHURST","10","au_O3(L55)-TEXAS THUNDER NORTH BLACK","14","","","18B-072","","au_Group","","","","","","","","","","","",""
"24-Jul","10:00 AM","Group","MARINA HS","102","au_U2(L47)-NIPC","2","au_U3(L27)-AMERICAN RIVER BLUE","17","","","18B-102","","au_Group","","","","","","","","","","","",""
"24-Jul","11:00 AM","Group","MARINA HS","77","au_S1(L30)-VEGAS NORTH IRVINE RED","7","au_S3(L36)-SWIFT","17","","","18B-077","","au_Group","","","","","","","","","","","",""
"24-Jul","12:00 PM","Group","MARINA HS","82","au_M2(L58)-PRAETORIAN","12","au_M3(L54)-WCAC UNITED","16","","","18B-082","","au_Group","","","","","","","","","","","",""
"24-Jul","1:00 PM","Group","MARINA HS","87","au_O1(L51)-CT PREMIER","15","au_O3(L55)-TEXAS THUNDER NORTH BLACK","11","","","18B-087","","au_Group","","","","","","","","","","","",""
"24-Jul","2:00 PM","Group","MARINA HS","92","au_S2(L46)-CHICAGO PARK","13","au_S3(L36)-SWIFT","10","","","18B-092","","au_Group","","","","","","","","","","","",""
"24-Jul","3:00 PM","Group","MARINA HS","97","au_M1(L49)-SAND CANYON BLACK","16","au_M2(L58)-PRAETORIAN","8","","","18B-097","","au_Group","","","","","","","","","","","",""
"24-Jul","4:00 PM","Group","MARINA HS","107","au_O1(L51)-CT PREMIER","13","au_O2(L57)-ELMHURST","10","","","18B-107","","au_Group","","","","","","","","","","","",""
"24-Jul","6:00 PM","Play-in","MARINA HS","111","3rd au_M-PRAETORIAN","10","1st au_S-CHICAGO PARK","8","131","136","18B-111","","au_Play-in","","","","","","","","","","","",""
"24-Jul","7:00 PM","Play-in","MARINA HS","115","3rd au_O-ELMHURST","5","1st au_U-AMERICAN RIVER BLUE","14","123","140","18B-115","","au_Play-in","","","","","","","","","","","",""
"","","","JSERRA CHS","","","","","","","","","","","","","","","","","","","","","",""
"","","Type","Location","","White","","Dark","","","","GMID","","","","","","","","","","","","","",""
"24-Jul","7:00 AM","Group","JSERRA CHS","63","au_R1(L40)-LOWPO","17","au_R2(L37)-PEGASUS BLUE","12","","","18B-063","","au_Group","","","","","","","","","","","",""
"24-Jul","8:00 AM","Group","JSERRA CHS","69","pt_N2(W33)-NORCAL BLACK","12","pt_N3(W44)-SD SHORES BLACK","15","","","18B-069","","pt_Group","","","","","","","","","","","",""
"24-Jul","9:00 AM","Group","JSERRA CHS","73","pt_S1(W60)-GREENWICH","12","pt_S2(W52)-SHAQ BLUE","7","","","18B-073","","pt_Group","","","","","","","","","","","",""
"24-Jul","10:00 AM","Group","JSERRA CHS","78","au_R2(L37)-PEGASUS BLUE","10","au_R3(L45)-WOLVERINE","11","","","18B-078","","au_Group","","","","","","","","","","","",""
"24-Jul","11:00 AM","Group","JSERRA CHS","84","pt_N1(W28)-MISSION","6","pt_N3(W44)-SD SHORES BLACK","10","","","18B-084","","pt_Group","","","","","","","","","","","",""
"24-Jul","12:00 PM","Group","JSERRA CHS","93","pt_S1(W60)-GREENWICH","16","pt_S3(W56)-VEGAS NORTH IRVINE BLACK","13","","","18B-093","","pt_Group","","","","","","","","","","","",""
"24-Jul","1:00 PM","Group","JSERRA CHS","83","au_U1(L39)-PUGET SOUND","9","au_U3(L27)-AMERICAN RIVER BLUE","12","","","18B-083","","au_Group","","","","","","","","","","","",""
"24-Jul","2:00 PM","Group","JSERRA CHS","99","pt_N1(W28)-MISSION","11","pt_N2(W33)-NORCAL BLACK","12","","","18B-099","","pt_Group","","","","","","","","","","","",""
"24-Jul","3:00 PM","Group","JSERRA CHS","98","au_R1(L40)-LOWPO","15","au_R3(L45)-WOLVERINE","9","","","18B-098","","au_Group","","","","","","","","","","","",""
"24-Jul","4:00 PM","Group","JSERRA CHS","108","pt_S2(W52)-SHAQ BLUE","13","pt_S3(W56)-VEGAS NORTH IRVINE BLACK","16","","","18B-108","","pt_Group","","","","","","","","","","","",""
"24-Jul","7:00 PM","Play-in","JSERRA CHS","112","3rd pt_N-MISSION","13","1st pt_R-PRIDE A","13","129","126","18B-112","","pt_Play-in","","","","","","","","","","","",""
"24-Jul","8:00 PM","Play-in","JSERRA CHS","116","3rd pt_M-CIU SENIORS A","16","1st pt_S-GREENWICH","19","121","134","18B-116","","pt_Play-in","","","","","","","","","","","",""
"Sat, July 25","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","JSERRA CHS","","","","","","","","","","","","","","","","","","","","","",""
"","","Type","Location","","White","","Dark","","","","GMID","","","","","","","","","","","","","",""
"25-Jul","8:00 AM","5-8 v 9-12","JSERRA CHS","117","2nd pt_O-SD DONS","20","W109-AETOS","8","141","149","18B-117","","pt_5-8 v 9-12","","","","","","","","","","","",""
"25-Jul","9:00 AM","5-8 v 9-12","JSERRA CHS","121","2nd pt_N-NORCAL BLACK","14","W116-GREENWICH","13","141","149","18B-121","","pt_5-8 v 9-12","","","","","","","","","","","",""
"25-Jul","10:00 AM","5-8 v 9-12","JSERRA CHS","125","2nd pt_P-LA JOLLA UNITED A","11","W113-ATHERTON","9","145","153","18B-125","","pt_5-8 v 9-12","","","","","","","","","","","",""
"25-Jul","11:00 AM","5-8 v 9-12","JSERRA CHS","129","2nd pt_M-NEWPORT BEACH","17","W112-PRIDE A","7","145","153","18B-129","","pt_5-8 v 9-12","","","","","","","","","","","",""
"25-Jul","12:00 PM","1-2 v 3-4","JSERRA CHS","133","1st pt_M-STANFORD RED","14","1st pt_P-CC UNITED BLACK","13","173","157","18B-133","","pt_1-2 v 3-4","","","","","","","","","","","",""
"25-Jul","1:00 PM","1-2 v 3-4","JSERRA CHS","137","	1st pt_N-SD SHORES BLACK","7","1st pt_O-LAMORINDA A","12","174","161","18B-137","","pt_1-2 v 3-4","","","","","","","","","","","",""
"25-Jul","2:00 PM","5-6 v 7-8","JSERRA CHS","141","W117-SD DONS","18","W121-NORCAL BLACK","13","157","185","18B-141","","pt_5-6 v 7-8","","","","","","","","","","","",""
"25-Jul","3:00 PM","5-6 v 7-8","JSERRA CHS","145","W125-LA JOLLA UNITED A","6","W129-NEWPORT BEACH","13","161","185","18B-145","","pt_5-6 v 7-8","","","","","","","","","","","",""
